site,genus,sp,subsp,common_name,source
SERC,,,,Bay-brested Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Pine Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Prairie Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Kentucky Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Ovenbird,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Common yellowthroat,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Hooded Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,American Redstart,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,House Sparrow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Red-winged Blackbird,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Northern Oriole,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Common Grackle,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Brown-headed Cowbird,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Scarlet Tanager,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Summer Tanager,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Northern Cardinal,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Indigo bunting,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,House Finch,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Pine Siskin,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Amerian Goldfinch,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Rufous-sided Towhee,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Dark-eyed Junco,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Chipping Sparrow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Field Sparrow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,White-throated Sparrow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Swamp Sparrow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Song Sparrow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,,
GUAN,Todus,mexicanus,,Puerto Rican Tody,http://www.mendeley.com/c/5007652542/g/2058663/faaborg-1995-survival-rates-of-puerto-rican-birds--are-islands-really-that-different-/
GUAN,Myiarchus,antillarum,,Puerto Rican Flycatcher,http://www.mendeley.com/c/5007652542/g/2058663/faaborg-1995-survival-rates-of-puerto-rican-birds--are-islands-really-that-different-/
GUAN,Elaenia,martinica,,Caribbean Elaenia,http://www.mendeley.com/c/5007652542/g/2058663/faaborg-1995-survival-rates-of-puerto-rican-birds--are-islands-really-that-different-/
GUAN,Margarops,fuscatus,,Pearly-eyed Thrasher,http://www.mendeley.com/c/5007652542/g/2058663/faaborg-1995-survival-rates-of-puerto-rican-birds--are-islands-really-that-different-/
GUAN,Turdus,plumbeus,,Red-legged Thrush,http://www.mendeley.com/c/5007652542/g/2058663/faaborg-1995-survival-rates-of-puerto-rican-birds--are-islands-really-that-different-/
GUAN,Vireo,latimeri,,Puerto Rican Vireo,http://www.mendeley.com/c/5007652542/g/2058663/faaborg-1995-survival-rates-of-puerto-rican-birds--are-islands-really-that-different-/
GUAN,Dendroica,adelaidae,,Adelaide's Warbler,http://www.mendeley.com/c/5007652542/g/2058663/faaborg-1995-survival-rates-of-puerto-rican-birds--are-islands-really-that-different-/
GUAN,Mniotilta,varia,,Black-and-white Warbler,http://www.mendeley.com/c/5007652542/g/2058663/faaborg-1995-survival-rates-of-puerto-rican-birds--are-islands-really-that-different-/
WOOD,Aechmophorus,occidentalis,,Western grebe,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Podiceps,auritus,,Horned grebe,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Podiceps,grisegena,,Red-necked grebe,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Podiceps,nigricollis,,Eared grebe,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Podilymbus,podiceps,,Pied-billed grebe,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Pelecanus,erythrorhynchos,,America white pelican,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Phalacrocorax,auritus,,Double-crested cormorant,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Ardea,herodias,,Great blue heron,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Botaurus,lentiginosus,,American bittern,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Nycticorax,nycticorax,,Black-crowned night-heron,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Aix,sponsa,,Wood duck,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anas,acuta,,Northern pintail,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anas,americana,,American wigeon,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anas,clypeata,,Northern shoveler,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anas,crecca,,Green-winged teal,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anas,cyanoptera,,Cinnamon teal,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anas,discors,,Blue-winged teal,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anas,Platyrhynchos,,Mallard,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anas,rubripes,,American black duck,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anas,strepera,,Gadwall,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Anser,albifrons,,Greater white-fronted goose,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Aythya,affinis,,Lesser scaup,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Aythya,americana,,Redhead,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Aythya,collaris,,Ring-necked duck,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Aythya,marila,,Greater scaup,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Athya,valisineria,,Canvasback,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Branta,canadensis,,Canada Goose,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Bucephala,albeola,,Bufflehead,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Bucephala,clangula,,Common goldeneye,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Chen,caerulescens,,Snow goose,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Cygnus,columbianus,,Tundra swan,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Lophodytes,cucullatus,,Hooded Merganser,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Mergus,merganser,,Common merganser,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Oxyura,jamaicensis,,Ruddy duck,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Buteo,jamaicensis,,Red-tailed hawk,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Buteo,regalis,,Ferruginous hawk,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Buteo,swainsoni,,Swainson's hawk,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Circus,cyaneus,,Northern harrier,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Falco,sparverius,,American kestrel,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Perdix,perdix,,Gray partridge,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Phasianus,colchicus,,Ring-necked pheasant,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Tympanuchus,phasianellus,,Sharp-tailed grouse,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Fulica,americana,,American coot,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Porzana,carolina,,Sora,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Rallus,limicola,,Virginia rail,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Grus,canadensis,,Sandhill crane,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Charadrius,vociferus,,Killdeer,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Recurvirostra,americana,,American avocet,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Actitis,macularia,,Spotted sandpiper,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Bartramia,longicauda,,Upland sandpiper,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Catoptrophorus,semipalmatus,,Willet,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Gallinago,gallinago,,Common snipe,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Limosa,fedoa,,Marbled godwit,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Phalaropus,tricolor,,Wilson's phalarope,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Chlidonias,niger,,Black tern,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Columba,livia,,Rock dove,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Zenaida,macroura,,Mourning dove,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Coccyzus,erythropthalmus,,Black-billed cuckoo,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Asio,flammeus,,Short-eared owl,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Asio,otus,,Long-eared owl,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Athene,cunicularia,,Burrowing owl,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Bubo,virginianus,,Great horned owl,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
WOOD,Chordeiles,minor,,Common nighthawk,http://www.mendeley.com/c/5007951092/g/2058663/euliss-1996-ecological-studies-at-the-woodworth-study-area-terrestrial-bird-communities-on-the-woodworth-study-area/
